timestamp,site,buy,sell
2025-12-08T08:20:08+03:00,tavex_1g,261.0,236.0
2025-12-08T08:20:08+03:00,tavex_100g,23294.0,22920.0
2025-12-08T08:41:33+03:00,topgold_100g,23273.0,23273.0
2025-12-08T08:41:33+03:00,zlatenrezerv_100g,23299.05,22880.46
2025-12-08T08:41:33+03:00,tavex_1g,261.0,237.0
2025-12-08T08:41:33+03:00,tavex_100g,23335.0,22962.0
2025-12-08T08:52:54+03:00,topgold_100g,23267.0,23267.0
2025-12-08T08:52:54+03:00,zlatenrezerv_100g,23296.0,22878.14
2025-12-08T08:52:54+03:00,tavex_1g,261.0,237.0
2025-12-08T08:52:54+03:00,tavex_100g,23335.0,22962.0
2025-12-08T08:59:38+03:00,topgold_100g,23262.0,23262.0
2025-12-08T08:59:38+03:00,zlatenrezerv_100g,23297.32,22891.31
2025-12-08T08:59:38+03:00,tavex_1g,261.0,237.0
2025-12-08T08:59:38+03:00,tavex_100g,23335.0,22962.0
2025-12-08T09:37:39+03:00,topgold_100g,23268.0,23268.0
2025-12-08T09:37:39+03:00,zlatenrezerv_100g,23282.29,22876.62
2025-12-08T09:37:39+03:00,tavex_1g,261.0,237.0
2025-12-08T09:37:39+03:00,tavex_100g,23316.0,22944.0
2025-12-08T09:59:22+03:00,topgold_100g,23266.0,23266.0
2025-12-08T09:59:22+03:00,zlatenrezerv_100g,23285.51,22871.79
2025-12-08T09:59:22+03:00,tavex_1g,261.0,237.0
2025-12-08T09:59:22+03:00,tavex_100g,23334.0,22962.0
2025-12-08T10:25:02+03:00,topgold_100g,23242.0,23242.0
2025-12-08T10:25:02+03:00,zlatenrezerv_100g,23283.94,22854.83
2025-12-08T10:25:02+03:00,tavex_1g,261.0,236.0
2025-12-08T10:25:02+03:00,tavex_100g,23309.0,22938.0
2025-12-08T10:42:46+03:00,topgold_100g,23253.0,23253.0
2025-12-08T10:42:46+03:00,zlatenrezerv_100g,23263.16,22846.68
2025-12-08T10:42:46+03:00,tavex_1g,261.0,236.0
2025-12-08T10:42:46+03:00,tavex_100g,23307.0,22934.0
2025-12-08T10:51:22+03:00,topgold_100g,23230.0,23230.0
2025-12-08T10:51:22+03:00,zlatenrezerv_100g,23264.17,22838.28
2025-12-08T10:51:22+03:00,tavex_1g,261.0,236.0
2025-12-08T10:51:22+03:00,tavex_100g,23307.0,22934.0
2025-12-08T10:57:46+03:00,topgold_100g,23227.0,23227.0
2025-12-08T10:57:46+03:00,zlatenrezerv_100g,23249.23,22829.57
2025-12-08T10:57:46+03:00,tavex_1g,261.0,236.0
2025-12-08T10:57:46+03:00,tavex_100g,23307.0,22934.0
2025-12-08T11:27:21+03:00,topgold_100g,23266.0,23266.0
2025-12-08T11:27:21+03:00,zlatenrezerv_100g,23276.27,22856.65
2025-12-08T11:27:21+03:00,tavex_1g,261.0,236.0
2025-12-08T11:27:21+03:00,tavex_100g,23317.0,22941.0
2025-12-08T11:52:24+03:00,topgold_100g,23253.0,23253.0
2025-12-08T11:52:24+03:00,zlatenrezerv_100g,23258.65,22841.72
2025-12-08T11:52:24+03:00,tavex_1g,261.0,236.0
2025-12-08T11:52:24+03:00,tavex_100g,23300.0,22926.0
2025-12-08T12:15:16+03:00,topgold_100g,23243.0,23243.0
2025-12-08T12:15:16+03:00,zlatenrezerv_100g,23225.72,22831.25
2025-12-08T12:15:16+03:00,tavex_1g,261.0,236.0
2025-12-08T12:15:16+03:00,tavex_100g,23303.0,22930.0
2025-12-08T12:43:04+03:00,topgold_100g,23242.0,23242.0
2025-12-08T12:43:04+03:00,zlatenrezerv_100g,23248.68,22822.05
2025-12-08T12:43:04+03:00,tavex_1g,261.0,236.0
2025-12-08T12:43:04+03:00,tavex_100g,23308.0,22935.0
2025-12-08T12:54:55+03:00,topgold_100g,23228.0,23228.0
2025-12-08T12:54:55+03:00,zlatenrezerv_100g,23249.42,22855.58
2025-12-08T12:54:55+03:00,tavex_1g,261.0,236.0
2025-12-08T12:54:55+03:00,tavex_100g,23308.0,22935.0
2025-12-08T13:13:20+03:00,topgold_100g,23249.0,23249.0
2025-12-08T13:13:20+03:00,zlatenrezerv_100g,23249.38,22839.56
2025-12-08T13:13:20+03:00,tavex_1g,261.0,236.0
2025-12-08T13:13:20+03:00,tavex_100g,23314.0,22940.0
2025-12-08T13:41:47+03:00,topgold_100g,23230.0,23230.0
2025-12-08T13:41:47+03:00,zlatenrezerv_100g,23225.74,22826.84
2025-12-08T13:41:47+03:00,tavex_1g,261.0,236.0
2025-12-08T13:41:47+03:00,tavex_100g,23310.0,22935.0
2025-12-08T13:55:20+03:00,topgold_100g,23219.0,23219.0
2025-12-08T13:55:20+03:00,zlatenrezerv_100g,23231.74,22813.66
2025-12-08T13:55:20+03:00,tavex_1g,261.0,236.0
2025-12-08T13:55:20+03:00,tavex_100g,23310.0,22935.0
2025-12-08T14:11:15+03:00,topgold_100g,23212.0,23212.0
2025-12-08T14:11:15+03:00,zlatenrezerv_100g,23226.98,22819.45
2025-12-08T14:11:15+03:00,tavex_1g,261.0,236.0
2025-12-08T14:11:15+03:00,tavex_100g,23284.0,22913.0
2025-12-08T14:29:20+03:00,topgold_100g,23234.0,23234.0
2025-12-08T14:29:20+03:00,zlatenrezerv_100g,23250.17,22841.66
2025-12-08T14:29:20+03:00,tavex_1g,261.0,236.0
2025-12-08T14:29:20+03:00,tavex_100g,23293.0,22919.0
2025-12-08T14:40:47+03:00,topgold_100g,23268.0,23268.0
2025-12-08T14:40:47+03:00,zlatenrezerv_100g,23285.62,22879.22
2025-12-08T14:40:47+03:00,tavex_1g,261.0,237.0
2025-12-08T14:40:47+03:00,tavex_100g,23332.0,22960.0
2025-12-08T14:50:28+03:00,topgold_100g,23269.0,23269.0
2025-12-08T14:50:28+03:00,zlatenrezerv_100g,23282.91,22870.81
2025-12-08T14:50:28+03:00,tavex_1g,261.0,237.0
2025-12-08T14:50:28+03:00,tavex_100g,23332.0,22960.0
2025-12-08T14:58:00+03:00,topgold_100g,23260.0,23260.0
2025-12-08T14:58:00+03:00,zlatenrezerv_100g,23277.65,22870.37
2025-12-08T14:58:00+03:00,tavex_1g,261.0,237.0
2025-12-08T14:58:00+03:00,tavex_100g,23332.0,22960.0
2025-12-08T15:38:30+03:00,topgold_100g,23270.0,23270.0
2025-12-08T15:38:30+03:00,zlatenrezerv_100g,23276.21,22869.11
2025-12-08T15:38:30+03:00,tavex_1g,261.0,237.0
2025-12-08T15:38:30+03:00,tavex_100g,23325.0,22952.0
2025-12-08T16:21:21+03:00,topgold_100g,23230.0,23230.0
2025-12-08T16:21:21+03:00,zlatenrezerv_100g,23272.24,22855.39
2025-12-08T16:21:21+03:00,tavex_1g,261.0,236.0
2025-12-08T16:21:21+03:00,tavex_100g,23301.0,22930.0
2025-12-08T16:48:34+03:00,topgold_100g,23219.0,23219.0
2025-12-08T16:48:34+03:00,zlatenrezerv_100g,23242.75,22831.41
2025-12-08T16:48:34+03:00,tavex_1g,261.0,236.0
2025-12-08T16:48:34+03:00,tavex_100g,23289.0,22912.0
2025-12-08T16:59:01+03:00,topgold_100g,23215.0,23215.0
2025-12-08T16:59:01+03:00,zlatenrezerv_100g,23238.72,22808.38
2025-12-08T16:59:01+03:00,tavex_1g,261.0,236.0
2025-12-08T16:59:01+03:00,tavex_100g,23289.0,22912.0
2025-12-08T17:23:01+03:00,topgold_100g,23242.0,23242.0
2025-12-08T17:23:01+03:00,zlatenrezerv_100g,23258.02,22855.12
2025-12-08T17:23:01+03:00,tavex_1g,261.0,236.0
2025-12-08T17:23:01+03:00,tavex_100g,23314.0,22941.0
2025-12-08T17:43:37+03:00,topgold_100g,23218.0,23218.0
2025-12-08T17:43:37+03:00,zlatenrezerv_100g,23238.51,22831.04
2025-12-08T17:43:37+03:00,tavex_1g,261.0,236.0
2025-12-08T17:43:37+03:00,tavex_100g,23291.0,22917.0
2025-12-08T17:54:51+03:00,topgold_100g,23215.0,23215.0
2025-12-08T17:54:51+03:00,zlatenrezerv_100g,23216.58,22825.81
2025-12-08T17:54:51+03:00,tavex_1g,261.0,236.0
2025-12-08T17:54:51+03:00,tavex_100g,23291.0,22917.0
2025-12-08T18:12:18+03:00,topgold_100g,23115.0,23115.0
2025-12-08T18:12:18+03:00,zlatenrezerv_100g,23115.67,22701.86
2025-12-08T18:12:18+03:00,tavex_1g,261.0,236.0
2025-12-08T18:12:18+03:00,tavex_100g,23274.0,22895.0
2025-12-08T18:34:32+03:00,topgold_100g,23185.0,23185.0
2025-12-08T18:34:32+03:00,zlatenrezerv_100g,23173.94,22765.83
2025-12-08T18:34:32+03:00,tavex_1g,260.0,236.0
2025-12-08T18:34:32+03:00,tavex_100g,23242.0,22870.0
2025-12-08T18:46:35+03:00,topgold_100g,23197.0,23197.0
2025-12-08T18:46:35+03:00,zlatenrezerv_100g,23135.99,22729.05
2025-12-08T18:46:35+03:00,tavex_1g,261.0,236.0
2025-12-08T18:46:35+03:00,tavex_100g,23274.0,22903.0
2025-12-08T18:54:12+03:00,topgold_100g,23172.0,23172.0
2025-12-08T18:54:12+03:00,zlatenrezerv_100g,23154.47,22747.37
2025-12-08T18:54:12+03:00,tavex_1g,261.0,236.0
2025-12-08T18:54:12+03:00,tavex_100g,23274.0,22903.0
2025-12-08T19:12:19+03:00,topgold_100g,23145.0,23145.0
2025-12-08T19:12:19+03:00,zlatenrezerv_100g,23164.01,22754.57
2025-12-08T19:12:19+03:00,tavex_1g,260.0,236.0
2025-12-08T19:12:19+03:00,tavex_100g,23224.0,22852.0
2025-12-08T19:44:10+03:00,topgold_100g,23221.0,23221.0
2025-12-08T19:44:10+03:00,zlatenrezerv_100g,23194.84,22780.11
2025-12-08T19:44:10+03:00,tavex_1g,261.0,236.0
2025-12-08T19:44:10+03:00,tavex_100g,23292.0,22916.0
2025-12-08T19:59:14+03:00,topgold_100g,23192.0,23192.0
2025-12-08T19:59:14+03:00,zlatenrezerv_100g,23161.89,22758.88
2025-12-08T19:59:14+03:00,tavex_1g,261.0,236.0
2025-12-08T19:59:14+03:00,tavex_100g,23292.0,22916.0
2025-12-08T20:20:57+03:00,topgold_100g,23179.0,23179.0
2025-12-08T20:20:57+03:00,zlatenrezerv_100g,23205.5,22810.95
2025-12-08T20:20:57+03:00,tavex_1g,261.0,236.0
2025-12-08T20:20:57+03:00,tavex_100g,23266.0,22895.0
2025-12-08T20:39:35+03:00,topgold_100g,23212.0,23212.0
2025-12-08T20:39:35+03:00,zlatenrezerv_100g,23158.48,22747.15
2025-12-08T20:39:35+03:00,tavex_1g,261.0,236.0
2025-12-08T20:39:35+03:00,tavex_100g,23266.0,22895.0
2025-12-08T20:49:27+03:00,topgold_100g,23193.0,23193.0
2025-12-08T20:49:27+03:00,zlatenrezerv_100g,23169.46,22746.17
2025-12-08T20:49:27+03:00,tavex_1g,261.0,236.0
2025-12-08T20:49:27+03:00,tavex_100g,23265.0,22890.0
2025-12-08T20:57:30+03:00,topgold_100g,23191.0,23191.0
2025-12-08T20:57:30+03:00,zlatenrezerv_100g,23237.81,22823.55
2025-12-08T20:57:30+03:00,tavex_1g,261.0,236.0
2025-12-08T20:57:30+03:00,tavex_100g,23265.0,22890.0
2025-12-08T21:25:44+03:00,topgold_100g,23154.0,23154.0
2025-12-08T21:25:44+03:00,zlatenrezerv_100g,23157.94,22769.24
2025-12-08T21:25:44+03:00,tavex_1g,260.0,236.0
2025-12-08T21:25:44+03:00,tavex_100g,23224.0,22854.0
2025-12-08T21:51:11+03:00,topgold_100g,23166.0,23166.0
2025-12-08T21:51:11+03:00,zlatenrezerv_100g,23224.8,22810.61
2025-12-08T21:51:11+03:00,tavex_1g,260.0,236.0
2025-12-08T21:51:11+03:00,tavex_100g,23236.0,22865.0
2025-12-08T21:58:56+03:00,topgold_100g,23171.0,23171.0
2025-12-08T21:58:56+03:00,zlatenrezerv_100g,23211.92,22801.64
2025-12-08T21:58:56+03:00,tavex_1g,260.0,236.0
2025-12-08T21:58:56+03:00,tavex_100g,23236.0,22865.0
2025-12-08T22:17:24+03:00,topgold_100g,23137.0,23137.0
2025-12-08T22:17:24+03:00,zlatenrezerv_100g,23181.19,22777.03
2025-12-08T22:17:24+03:00,tavex_1g,260.0,236.0
2025-12-08T22:17:24+03:00,tavex_100g,23217.0,22844.0
2025-12-08T22:31:27+03:00,topgold_100g,23150.0,23150.0
2025-12-08T22:31:27+03:00,zlatenrezerv_100g,23169.44,22761.7
2025-12-08T22:31:27+03:00,tavex_1g,260.0,236.0
2025-12-08T22:31:27+03:00,tavex_100g,23222.0,22852.0
2025-12-08T22:41:22+03:00,topgold_100g,23158.0,23158.0
2025-12-08T22:41:22+03:00,zlatenrezerv_100g,23204.33,22794.13
2025-12-08T22:41:22+03:00,tavex_1g,260.0,235.0
2025-12-08T22:41:22+03:00,tavex_100g,23212.0,22842.0
2025-12-08T22:50:07+03:00,topgold_100g,23141.0,23141.0
2025-12-08T22:50:07+03:00,zlatenrezerv_100g,23204.33,22721.1
2025-12-08T22:50:07+03:00,tavex_1g,260.0,235.0
2025-12-08T22:50:07+03:00,tavex_100g,23212.0,22842.0
2025-12-08T22:58:03+03:00,topgold_100g,23145.0,23145.0
2025-12-08T22:58:03+03:00,zlatenrezerv_100g,23204.33,22786.19
2025-12-08T22:58:03+03:00,tavex_1g,260.0,235.0
2025-12-08T22:58:03+03:00,tavex_100g,23212.0,22842.0
2025-12-08T23:20:53+03:00,topgold_100g,23152.0,23152.0
2025-12-08T23:20:53+03:00,zlatenrezerv_100g,23146.89,22753.29
2025-12-08T23:20:53+03:00,tavex_1g,260.0,236.0
2025-12-08T23:20:53+03:00,tavex_100g,23239.0,22866.0
2025-12-08T23:40:21+03:00,topgold_100g,23180.0,23180.0
2025-12-08T23:40:21+03:00,zlatenrezerv_100g,23161.05,22764.44
2025-12-08T23:40:21+03:00,tavex_1g,260.0,236.0
2025-12-08T23:40:21+03:00,tavex_100g,23239.0,22866.0
2025-12-08T23:53:24+03:00,topgold_100g,23188.0,23188.0
2025-12-08T23:53:24+03:00,zlatenrezerv_100g,23161.05,22827.52
2025-12-08T23:53:24+03:00,tavex_1g,261.0,236.0
2025-12-08T23:53:24+03:00,tavex_100g,23251.0,22878.0
2025-12-08T23:59:43+03:00,topgold_100g,23179.0,23179.0
2025-12-08T23:59:43+03:00,zlatenrezerv_100g,23161.05,22818.74
2025-12-08T23:59:43+03:00,tavex_1g,261.0,236.0
2025-12-08T23:59:43+03:00,tavex_100g,23251.0,22878.0
2025-12-09T00:19:24+03:00,topgold_100g,23174.0,23174.0
2025-12-09T00:19:24+03:00,zlatenrezerv_100g,23168.65,22754.7
2025-12-09T00:19:24+03:00,tavex_1g,260.0,236.0
2025-12-09T00:19:24+03:00,tavex_100g,23242.0,22869.0
2025-12-09T00:30:44+03:00,topgold_100g,23179.0,23179.0
2025-12-09T00:30:44+03:00,zlatenrezerv_100g,23168.65,22812.05
2025-12-09T00:30:44+03:00,tavex_1g,260.0,236.0
2025-12-09T00:30:44+03:00,tavex_100g,23243.0,22872.0
2025-12-09T00:40:50+03:00,topgold_100g,23170.0,23170.0
2025-12-09T00:40:50+03:00,zlatenrezerv_100g,23190.6,22775.61
2025-12-09T00:40:50+03:00,tavex_1g,260.0,236.0
2025-12-09T00:40:50+03:00,tavex_100g,23236.0,22862.0
2025-12-09T00:49:56+03:00,topgold_100g,23167.0,23167.0
2025-12-09T00:49:56+03:00,zlatenrezerv_100g,23187.92,22773.25
2025-12-09T00:49:56+03:00,tavex_1g,260.0,236.0
2025-12-09T00:49:56+03:00,tavex_100g,23236.0,22862.0
2025-12-09T00:58:09+03:00,topgold_100g,23164.0,23164.0
2025-12-09T00:58:09+03:00,zlatenrezerv_100g,23177.88,22744.02
2025-12-09T00:58:09+03:00,tavex_1g,260.0,236.0
2025-12-09T00:58:09+03:00,tavex_100g,23236.0,22862.0
2025-12-09T01:17:47+03:00,topgold_100g,23169.0,23169.0
2025-12-09T01:17:47+03:00,zlatenrezerv_100g,23164.55,22774.75
2025-12-09T01:17:47+03:00,tavex_1g,258.0,233.0
2025-12-09T01:17:47+03:00,tavex_100g,23080.0,22608.0
2025-12-09T01:38:03+03:00,topgold_100g,23171.0,23171.0
2025-12-09T01:38:03+03:00,zlatenrezerv_100g,23172.89,22782.94
2025-12-09T01:38:03+03:00,tavex_1g,260.0,236.0
2025-12-09T01:38:03+03:00,tavex_100g,23242.0,22857.0
2025-12-09T01:48:12+03:00,topgold_100g,23174.0,23174.0
2025-12-09T01:48:12+03:00,zlatenrezerv_100g,23169.19,22773.19
2025-12-09T01:48:12+03:00,tavex_1g,260.0,236.0
2025-12-09T01:48:12+03:00,tavex_100g,23240.0,22859.0
2025-12-09T01:57:57+03:00,topgold_100g,23174.0,23174.0
2025-12-09T01:57:57+03:00,zlatenrezerv_100g,23173.28,22779.57
2025-12-09T01:57:57+03:00,tavex_1g,260.0,236.0
2025-12-09T01:57:57+03:00,tavex_100g,23240.0,22859.0
2025-12-09T02:17:28+03:00,topgold_100g,23176.0,23176.0
2025-12-09T02:17:28+03:00,zlatenrezerv_100g,23149.74,22809.07
2025-12-09T02:17:28+03:00,tavex_1g,260.0,236.0
2025-12-09T02:17:28+03:00,tavex_100g,23243.0,22861.0
2025-12-09T02:32:57+03:00,topgold_100g,23183.0,23183.0
2025-12-09T02:32:57+03:00,zlatenrezerv_100g,23221.55,22763.09
2025-12-09T02:32:57+03:00,tavex_1g,260.0,236.0
2025-12-09T02:32:57+03:00,tavex_100g,23244.0,22867.0
2025-12-09T02:44:14+03:00,topgold_100g,23182.0,23182.0
2025-12-09T02:44:14+03:00,zlatenrezerv_100g,23154.61,22781.53
2025-12-09T02:44:14+03:00,tavex_1g,261.0,236.0
2025-12-09T02:44:14+03:00,tavex_100g,23253.0,22879.0
2025-12-09T02:51:11+03:00,topgold_100g,23187.0,23187.0
2025-12-09T02:51:11+03:00,zlatenrezerv_100g,23166.09,22776.26
2025-12-09T02:51:11+03:00,tavex_1g,261.0,236.0
2025-12-09T02:51:11+03:00,tavex_100g,23253.0,22879.0
2025-12-09T02:57:42+03:00,topgold_100g,23180.0,23180.0
2025-12-09T02:57:42+03:00,zlatenrezerv_100g,23156.21,22774.67
2025-12-09T02:57:42+03:00,tavex_1g,261.0,236.0
2025-12-09T02:57:42+03:00,tavex_100g,23253.0,22879.0
2025-12-09T04:20:05+03:00,topgold_100g,23199.0,23199.0
2025-12-09T04:20:05+03:00,zlatenrezerv_100g,23196.08,22780.67
2025-12-09T04:20:05+03:00,tavex_1g,260.0,236.0
2025-12-09T04:20:05+03:00,tavex_100g,23237.0,22864.0
2025-12-09T05:56:11+03:00,topgold_100g,23141.0,23141.0
2025-12-09T05:56:11+03:00,zlatenrezerv_100g,23155.61,22774.44
2025-12-09T05:56:11+03:00,tavex_1g,260.0,235.0
2025-12-09T05:56:11+03:00,tavex_100g,23211.0,22840.0
2025-12-09T06:47:34+03:00,topgold_100g,23179.0,23179.0
2025-12-09T06:47:34+03:00,zlatenrezerv_100g,23176.74,22840.8
2025-12-09T06:47:34+03:00,tavex_1g,260.0,236.0
2025-12-09T06:47:34+03:00,tavex_100g,23247.0,22874.0
2025-12-09T07:16:45+03:00,topgold_100g,23169.0,23169.0
2025-12-09T07:16:45+03:00,zlatenrezerv_100g,23154.55,22776.02
2025-12-09T07:16:45+03:00,tavex_1g,260.0,236.0
2025-12-09T07:16:45+03:00,tavex_100g,23243.0,22870.0
2025-12-09T07:44:39+03:00,topgold_100g,23174.0,23174.0
2025-12-09T07:44:39+03:00,zlatenrezerv_100g,23156.21,22767.09
2025-12-09T07:44:39+03:00,tavex_1g,260.0,236.0
2025-12-09T07:44:39+03:00,tavex_100g,23228.0,22858.0
2025-12-09T07:56:27+03:00,topgold_100g,23147.0,23147.0
2025-12-09T07:56:27+03:00,zlatenrezerv_100g,23156.21,22723.23
2025-12-09T07:56:27+03:00,tavex_1g,260.0,236.0
2025-12-09T07:56:27+03:00,tavex_100g,23228.0,22858.0
2025-12-09T08:14:37+03:00,topgold_100g,23117.0,23117.0
2025-12-09T08:14:37+03:00,zlatenrezerv_100g,23125.36,22737.22
2025-12-09T08:14:37+03:00,tavex_1g,260.0,235.0
2025-12-09T08:14:37+03:00,tavex_100g,23202.0,22830.0
2025-12-09T08:35:18+03:00,topgold_100g,23104.0,23104.0
2025-12-09T08:35:18+03:00,zlatenrezerv_100g,23109.02,22720.84
2025-12-09T08:35:18+03:00,tavex_1g,260.0,235.0
2025-12-09T08:35:18+03:00,tavex_100g,23180.0,22810.0
2025-12-09T08:47:16+03:00,topgold_100g,23100.0,23100.0
2025-12-09T08:47:16+03:00,zlatenrezerv_100g,23100.85,22712.17
2025-12-09T08:47:16+03:00,tavex_1g,260.0,235.0
2025-12-09T08:47:16+03:00,tavex_100g,23173.0,22802.0
2025-12-09T08:53:48+03:00,topgold_100g,23104.0,23104.0
2025-12-09T08:53:48+03:00,zlatenrezerv_100g,23100.85,22748.55
2025-12-09T08:53:48+03:00,tavex_1g,260.0,235.0
2025-12-09T08:53:48+03:00,tavex_100g,23173.0,22802.0
2025-12-09T09:00:10+03:00,topgold_100g,23085.0,23085.0
2025-12-09T09:00:10+03:00,zlatenrezerv_100g,23141.76,22744.87
2025-12-09T09:00:10+03:00,tavex_1g,259.0,235.0
2025-12-09T09:00:10+03:00,tavex_100g,23154.0,22783.0
2025-12-09T09:37:23+03:00,topgold_100g,23088.0,23088.0
2025-12-09T09:37:23+03:00,zlatenrezerv_100g,23085.38,22725.76
2025-12-09T09:37:23+03:00,tavex_1g,259.0,235.0
2025-12-09T09:37:23+03:00,tavex_100g,23144.0,22773.0
2025-12-09T09:57:19+03:00,topgold_100g,23112.0,23112.0
2025-12-09T09:57:19+03:00,zlatenrezerv_100g,23108.85,22722.51
2025-12-09T09:57:19+03:00,tavex_1g,260.0,235.0
2025-12-09T09:57:19+03:00,tavex_100g,23183.0,22809.0
2025-12-09T10:18:38+03:00,topgold_100g,23130.0,23130.0
2025-12-09T10:18:38+03:00,zlatenrezerv_100g,23112.64,22727.21
2025-12-09T10:18:38+03:00,tavex_1g,260.0,235.0
2025-12-09T10:18:38+03:00,tavex_100g,23180.0,22808.0
2025-12-09T10:37:17+03:00,topgold_100g,23109.0,23109.0
2025-12-09T10:37:17+03:00,zlatenrezerv_100g,23098.77,22714.88
2025-12-09T10:37:17+03:00,tavex_1g,260.0,235.0
2025-12-09T10:37:17+03:00,tavex_100g,23166.0,22796.0
2025-12-09T10:47:06+03:00,topgold_100g,23107.0,23107.0
2025-12-09T10:47:06+03:00,zlatenrezerv_100g,23100.72,22709.39
2025-12-09T10:47:06+03:00,tavex_1g,260.0,235.0
2025-12-09T10:47:06+03:00,tavex_100g,23178.0,22808.0
2025-12-09T10:54:08+03:00,topgold_100g,23100.0,23100.0
2025-12-09T10:54:08+03:00,zlatenrezerv_100g,23106.12,22725.31
2025-12-09T10:54:08+03:00,tavex_1g,260.0,235.0
2025-12-09T10:54:08+03:00,tavex_100g,23178.0,22808.0
2025-12-09T11:14:17+03:00,topgold_100g,23140.0,23140.0
2025-12-09T11:14:17+03:00,zlatenrezerv_100g,23139.18,22762.41
2025-12-09T11:14:17+03:00,tavex_1g,260.0,235.0
2025-12-09T11:14:17+03:00,tavex_100g,23188.0,22815.0
2025-12-09T11:45:45+03:00,topgold_100g,23143.0,23143.0
2025-12-09T11:45:45+03:00,zlatenrezerv_100g,23157.11,22760.44
2025-12-09T11:45:45+03:00,tavex_1g,260.0,235.0
2025-12-09T11:45:45+03:00,tavex_100g,23210.0,22838.0
2025-12-09T12:27:15+03:00,topgold_100g,23250.0,23250.0
2025-12-09T12:27:15+03:00,zlatenrezerv_100g,23247.02,22856.79
2025-12-09T12:27:15+03:00,tavex_1g,261.0,237.0
2025-12-09T12:27:15+03:00,tavex_100g,23324.0,22948.0
2025-12-09T12:43:48+03:00,topgold_100g,23226.0,23226.0
2025-12-09T12:43:48+03:00,zlatenrezerv_100g,23224.08,22830.83
2025-12-09T12:43:48+03:00,tavex_1g,261.0,236.0
2025-12-09T12:43:48+03:00,tavex_100g,23300.0,22924.0
2025-12-09T12:53:22+03:00,topgold_100g,23215.0,23215.0
2025-12-09T12:53:22+03:00,zlatenrezerv_100g,23229.18,22835.39
2025-12-09T12:53:22+03:00,tavex_1g,261.0,236.0
2025-12-09T12:53:22+03:00,tavex_100g,23300.0,22924.0
2025-12-09T12:59:37+03:00,topgold_100g,23214.0,23214.0
2025-12-09T12:59:37+03:00,zlatenrezerv_100g,23219.48,22824.69
2025-12-09T12:59:37+03:00,tavex_1g,261.0,236.0
2025-12-09T12:59:37+03:00,tavex_100g,23300.0,22924.0
2025-12-09T13:27:33+03:00,topgold_100g,23239.0,23239.0
2025-12-09T13:27:33+03:00,zlatenrezerv_100g,23240.9,22843.02
2025-12-09T13:27:33+03:00,tavex_1g,261.0,236.0
2025-12-09T13:27:33+03:00,tavex_100g,23312.0,22939.0
2025-12-09T13:47:29+03:00,topgold_100g,23231.0,23231.0
2025-12-09T13:47:29+03:00,zlatenrezerv_100g,23223.95,22836.36
2025-12-09T13:47:29+03:00,tavex_1g,261.0,236.0
2025-12-09T13:47:29+03:00,tavex_100g,23296.0,22924.0
2025-12-09T13:57:09+03:00,topgold_100g,23230.0,23230.0
2025-12-09T13:57:09+03:00,zlatenrezerv_100g,23223.6,22839.66
2025-12-09T13:57:09+03:00,tavex_1g,261.0,236.0
2025-12-09T13:57:09+03:00,tavex_100g,23296.0,22924.0
2025-12-09T14:15:33+03:00,topgold_100g,23236.0,23236.0
2025-12-09T14:15:33+03:00,zlatenrezerv_100g,23221.02,22826.52
2025-12-09T14:15:33+03:00,tavex_1g,261.0,236.0
2025-12-09T14:15:33+03:00,tavex_100g,23299.0,22924.0
2025-12-09T14:31:24+03:00,topgold_100g,23242.0,23242.0
2025-12-09T14:31:24+03:00,zlatenrezerv_100g,23224.02,22827.96
2025-12-09T14:31:24+03:00,tavex_1g,261.0,236.0
2025-12-09T14:31:24+03:00,tavex_100g,23301.0,22925.0
2025-12-09T14:42:50+03:00,topgold_100g,23235.0,23235.0
2025-12-09T14:42:50+03:00,zlatenrezerv_100g,23230.06,22837.99
2025-12-09T14:42:50+03:00,tavex_1g,261.0,236.0
2025-12-09T14:42:50+03:00,tavex_100g,23310.0,22937.0
2025-12-09T14:50:10+03:00,topgold_100g,23242.0,23242.0
2025-12-09T14:50:10+03:00,zlatenrezerv_100g,23228.94,22839.98
2025-12-09T14:50:10+03:00,tavex_1g,261.0,236.0
2025-12-09T14:50:10+03:00,tavex_100g,23310.0,22937.0
2025-12-09T14:58:15+03:00,topgold_100g,23243.0,23243.0
2025-12-09T14:58:15+03:00,zlatenrezerv_100g,23240.26,22850.14
2025-12-09T14:58:15+03:00,tavex_1g,261.0,236.0
2025-12-09T14:58:15+03:00,tavex_100g,23310.0,22937.0
2025-12-09T15:40:01+03:00,topgold_100g,23241.0,23241.0
2025-12-09T15:40:01+03:00,zlatenrezerv_100g,23218.28,22834.21
2025-12-09T15:40:01+03:00,tavex_1g,261.0,236.0
2025-12-09T15:40:01+03:00,tavex_100g,23291.0,22917.0
2025-12-09T16:22:47+03:00,topgold_100g,23255.0,23255.0
2025-12-09T16:22:47+03:00,zlatenrezerv_100g,23234.61,22849.96
2025-12-09T16:22:47+03:00,tavex_1g,261.0,237.0
2025-12-09T16:22:47+03:00,tavex_100g,23313.0,22942.0
2025-12-09T16:49:53+03:00,topgold_100g,23227.0,23227.0
2025-12-09T16:49:53+03:00,zlatenrezerv_100g,23210.35,22819.74
2025-12-09T16:49:53+03:00,tavex_1g,261.0,236.0
2025-12-09T16:49:53+03:00,tavex_100g,23292.0,22918.0
